Date,Open,High,Low,Close,Volume,Adj Close
2014-09-11,92.849998,93.040001,92.550003,92.919998,1349700,90.338803
2014-09-10,93.040001,93.540001,92.870003,93.169998,1456500,90.581858
2014-09-09,93.400002,93.459999,92.580002,92.849998,2039700,90.270748
2014-09-08,93.739998,94.019997,93.099998,93.269997,1408900,90.679079
2014-09-05,94.239998,94.419998,93.480003,94.209999,1658700,91.058247
2014-09-04,94.629997,94.989998,94.080002,94.260002,1491400,91.106577
2014-09-03,95.040001,95.32,94.370003,94.470001,1575700,91.309551
2014-09-02,94.919998,95.339996,94.349998,94.519997,2465700,91.357874
2014-08-29,94.470001,94.760002,93.959999,94.709999,1376000,91.54152
2014-08-28,94.360001,94.769997,94.18,94.339996,1221400,91.183895
2014-08-27,94.150002,94.769997,94.07,94.760002,1223000,91.58985
2014-08-26,94.519997,94.660004,94.110001,94.199997,1053300,91.04858
2014-08-25,94.080002,94.519997,93.870003,94.290001,1335500,91.135573
2014-08-22,93.879997,94.129997,93.50,93.75,1401300,90.613637
2014-08-21,93.010002,94.18,92.900002,93.940002,1348100,90.797283
2014-08-20,92.620003,93.160004,92.330002,93.110001,1023000,89.995049
2014-08-19,92.870003,93.059998,92.720001,92.910004,973000,89.801742
2014-08-18,92.419998,93.059998,92.379997,92.989998,1193900,89.879061
2014-08-15,92.339996,92.93,91.480003,92.129997,1343000,89.047831
2014-08-14,91.370003,92.25,91.330002,92.220001,1076300,89.134824
2014-08-13,91.480003,91.580002,90.989998,91.269997,1405600,88.216601
2014-08-12,90.599998,91.220001,90.43,91.089996,1290100,88.042623
2014-08-11,90.589996,90.959999,90.510002,90.660004,1595700,87.627015
2014-08-08,89.839996,90.629997,89.629997,90.480003,1803900,87.453037
2014-08-07,89.839996,90.260002,89.660004,89.900002,1877200,86.892439
2014-08-06,88.93,89.919998,88.809998,89.699997,1400900,86.699125
2014-08-05,89.669998,89.870003,88.82,89.120003,2218300,86.138534
2014-08-04,89.669998,90.019997,89.110001,89.900002,2167800,86.892439
2014-08-01,89.470001,90.029999,89.07,89.610001,2234100,86.612139
2014-07-31,90.75,91.199997,89.550003,89.559998,2646900,86.563809
2014-07-30,91.220001,91.589996,90.82,90.940002,2069400,87.897647
2014-07-29,92.089996,92.470001,91.089996,91.120003,2265100,88.071625
2014-07-28,91.699997,92.099998,91.019997,91.879997,2490100,88.806194
2014-07-25,92.910004,92.959999,91.790001,92.099998,1907800,89.018836
2014-07-24,92.089996,93.089996,91.910004,92.879997,2410400,89.77274
2014-07-23,91.519997,91.900002,91.279999,91.779999,2731700,88.709541
2014-07-22,90.360001,92.099998,90.360001,91.629997,6323100,88.564558
2014-07-21,95.389999,95.580002,94.68,95.260002,1748800,92.073123
2014-07-18,94.93,95.440002,94.75,95.339996,1737200,92.150441
2014-07-17,95.330002,95.739998,94.639999,94.699997,1202900,91.531852
2014-07-16,95.93,96.010002,95.459999,95.620003,1437800,92.42108
2014-07-15,95.529999,96.029999,95.470001,95.949997,1575800,92.740034
2014-07-14,95.18,95.830002,95.18,95.559998,1416700,92.363082
2014-07-11,94.370003,94.739998,94.120003,94.68,1117000,91.512525
2014-07-10,93.730003,94.379997,93.550003,94.300003,1656100,91.14524
2014-07-09,94.580002,94.769997,94.230003,94.699997,1512400,91.531852
2014-07-08,94.419998,94.580002,93.849998,94.139999,2444700,90.990589
2014-07-07,94.50,94.769997,94.349998,94.550003,1319100,91.386876
2014-07-03,94.639999,94.849998,94.349998,94.839996,828900,91.667168
2014-07-02,94.910004,95.25,94.43,94.620003,1114500,91.454534
2014-07-01,94.879997,95.809998,94.739998,95.209999,1631100,92.024793
2014-06-30,94.080002,94.379997,93.650002,94.07,2153900,90.922931
2014-06-27,94.519997,94.900002,93.589996,93.919998,4143600,90.777948
2014-06-26,94.879997,94.959999,93.610001,94.410004,1215500,91.251561
2014-06-25,94.639999,95.040001,94.349998,94.860001,1298200,91.686503
2014-06-24,94.809998,95.389999,94.529999,94.669998,1640200,91.502857
2014-06-23,94.589996,95.239998,94.589996,94.949997,1930300,91.773489
